2015-11-10,0.35603355513474655,0.39908568606739436,0.5006786246619434,0.3258565043225879,0.343147593461538,
2015-11-11,0.39908568606739436,0.5006786246619434,0.3258565043225879,0.343147593461538,0.41947708273974404,
2015-11-12,0.5006786246619434,0.3258565043225879,0.343147593461538,0.41947708273974404,0.2926098132761328,
2015-11-13,0.3258565043225879,0.343147593461538,0.41947708273974404,0.2926098132761328,0.21741598248441632,
2015-11-16,0.343147593461538,0.41947708273974404,0.2926098132761328,0.21741598248441632,0.22230880955432078,
2015-11-17,0.41947708273974404,0.2926098132761328,0.21741598248441632,0.22230880955432078,0.48346766516207607,
2015-11-18,0.2926098132761328,0.21741598248441632,0.22230880955432078,0.48346766516207607,0.4722337494935904,
2015-11-19,0.21741598248441632,0.22230880955432078,0.48346766516207607,0.4722337494935904,0.5993542677992089,
2015-11-20,0.22230880955432078,0.48346766516207607,0.4722337494935904,0.5993542677992089,0.6341906825856485,
2015-11-23,0.48346766516207607,0.4722337494935904,0.5993542677992089,0.6341906825856485,0.6063126469680239,
2015-11-24,0.4722337494935904,0.5993542677992089,0.6341906825856485,0.6063126469680239,0.4459365344352758,
2015-11-25,0.5993542677992089,0.6341906825856485,0.6063126469680239,0.4459365344352758,0.6845464414004427,
2015-11-26,0.6341906825856485,0.6063126469680239,0.4459365344352758,0.6845464414004427,0.8377406035289564,
2015-11-27,0.6063126469680239,0.4459365344352758,0.6845464414004427,0.8377406035289564,0.8103799461350721,
2015-11-30,0.4459365344352758,0.6845464414004427,0.8377406035289564,0.8103799461350721,0.9,
2015-12-01,0.6845464414004427,0.8377406035289564,0.8103799461350721,0.9,0.7774379426166637,
2015-12-02,0.8377406035289564,0.8103799461350721,0.9,0.7774379426166637,0.7052919889538106,
2015-12-03,0.8103799461350721,0.9,0.7774379426166637,0.7052919889538106,0.2993060414352577,
2015-12-04,0.9,0.7774379426166637,0.7052919889538106,0.2993060414352577,0.2616829108371313,
2015-12-07,0.7774379426166637,0.7052919889538106,0.2993060414352577,0.2616829108371313,0.39741385532927753,
2015-12-08,0.7052919889538106,0.2993060414352577,0.2616829108371313,0.39741385532927753,0.1821630925262407,
2015-12-09,0.2993060414352577,0.2616829108371313,0.39741385532927753,0.1821630925262407,0.1,
