1990-01-10,0.9,0.8889317146176546,0.8894371157766658,0.880744215841673,0.8743256211222307,
1990-01-11,0.8889317146176546,0.8894371157766658,0.880744215841673,0.8743256211222307,0.8862783585328458,
1990-01-12,0.8894371157766658,0.880744215841673,0.8743256211222307,0.8862783585328458,0.8697770106911298,
1990-01-16,0.880744215841673,0.8743256211222307,0.8862783585328458,0.8697770106911298,0.852921882038106,
1990-01-17,0.8743256211222307,0.8862783585328458,0.8697770106911298,0.852921882038106,0.8521890503575398,
1990-01-18,0.8862783585328458,0.8697770106911298,0.852921882038106,0.8521890503575398,0.8498642050260882,
1990-01-19,0.8697770106911298,0.852921882038106,0.8521890503575398,0.8498642050260882,0.8525933712847488,
1990-01-22,0.852921882038106,0.8521890503575398,0.8498642050260882,0.8525933712847488,0.8632067956239841,
1990-01-23,0.8521890503575398,0.8498642050260882,0.8525933712847488,0.8632067956239841,0.8662644726360019,
1990-01-24,0.8498642050260882,0.8525933712847488,0.8632067956239841,0.8662644726360019,0.8511277079236163,
1990-01-25,0.8525933712847488,0.8632067956239841,0.8662644726360019,0.8511277079236163,0.8559290189342227,
1990-01-26,0.8632067956239841,0.8662644726360019,0.8511277079236163,0.8559290189342227,0.8535283634289195,
1990-01-29,0.8662644726360019,0.8511277079236163,0.8559290189342227,0.8535283634289195,0.8611093808140876,
1990-01-30,0.8511277079236163,0.8559290189342227,0.8535283634289195,0.8611093808140876,0.862170723248011,
1990-01-31,0.8559290189342227,0.8535283634289195,0.8611093808140876,0.862170723248011,0.861488431683346,
1990-02-01,0.8535283634289195,0.8611093808140876,0.862170723248011,0.861488431683346,0.8619180226685055,
1990-02-02,0.8611093808140876,0.862170723248011,0.861488431683346,0.8619180226685055,0.8731379283985543,
1990-02-05,0.862170723248011,0.861488431683346,0.8619180226685055,0.8731379283985543,0.8726577972974937,
1990-02-06,0.861488431683346,0.8619180226685055,0.8731379283985543,0.8726577972974937,0.8735675193837138,
1990-02-07,0.8619180226685055,0.8731379283985543,0.8726577972974937,0.8735675193837138,0.8643439482317593,
1990-02-08,0.8731379283985543,0.8726577972974937,0.8735675193837138,0.8643439482317593,0.8697517406331792,
1990-02-09,0.8726577972974937,0.8735675193837138,0.8643439482317593,0.8697517406331792,0.8639901674204514,
1990-02-13,0.8735675193837138,0.8643439482317593,0.8697517406331792,0.8639901674204514,0.8594162869314,
1990-02-14,0.8643439482317593,0.8697517406331792,0.8639901674204514,0.8594162869314,0.8606545197709775,
1990-02-15,0.8697517406331792,0.8639901674204514,0.8594162869314,0.8606545197709775,0.8686398580833545,
1990-02-16,0.8639901674204514,0.8594162869314,0.8606545197709775,0.8686398580833545,0.8683366173879479,
1990-02-19,0.8594162869314,0.8606545197709775,0.8686398580833545,0.8683366173879479,0.862347613653665,
1990-02-20,0.8606545197709775,0.8686398580833545,0.8683366173879479,0.862347613653665,0.8540843047038318,
1990-02-21,0.8686398580833545,0.8683366173879479,0.862347613653665,0.8540843047038318,0.8247204973652805,
1990-02-22,0.8683366173879479,0.862347613653665,0.8540843047038318,0.8247204973652805,0.8270706127546827,
1990-02-23,0.862347613653665,0.8540843047038318,0.8247204973652805,0.8270706127546827,0.8034178385129581,
1990-02-26,0.8540843047038318,0.8247204973652805,0.8270706127546827,0.8034178385129581,0.763769117588529,
1990-02-27,0.8247204973652805,0.8270706127546827,0.8034178385129581,0.763769117588529,0.7783246709680517,
1990-02-28,0.8270706127546827,0.8034178385129581,0.763769117588529,0.7783246709680517,0.7958620911857407,
1990-03-01,0.8034178385129581,0.763769117588529,0.7783246709680517,0.7958620911857407,0.7766063070274136,
1990-03-02,0.763769117588529,0.7783246709680517,0.7958620911857407,0.7766063070274136,0.7823678802401414,
