1990-11-30,0.10872237909974979,0.10670284779609943,0.10708648242261395,0.10696343158613779,0.10857760932216058,
1990-12-03,0.10670284779609943,0.10708648242261395,0.10696343158613779,0.10857760932216058,0.11012664775198733,
1990-12-04,0.10708648242261395,0.10696343158613779,0.10857760932216058,0.11012664775198733,0.10894677934873216,
1990-12-05,0.10696343158613779,0.10857760932216058,0.11012664775198733,0.10894677934873216,0.11073468255509933,
1990-12-06,0.10857760932216058,0.11012664775198733,0.10894677934873216,0.11073468255509933,0.11317404976061794,
1990-12-07,0.11012664775198733,0.10894677934873216,0.11073468255509933,0.11317404976061794,0.11376037445357333,
1990-12-10,0.10894677934873216,0.11073468255509933,0.11317404976061794,0.11376037445357333,0.1131812953432165,
1990-12-11,0.11073468255509933,0.11317404976061794,0.11376037445357333,0.1131812953432165,0.11230543109508269,
1990-12-12,0.11317404976061794,0.11376037445357333,0.1131812953432165,0.11230543109508269,0.1140788608705505,
1990-12-13,0.11376037445357333,0.1131812953432165,0.11230543109508269,0.1140788608705505,0.11412229889754635,
1990-12-14,0.1131812953432165,0.11230543109508269,0.1140788608705505,0.11412229889754635,0.1144552675763793,
1990-12-17,0.11230543109508269,0.1140788608705505,0.11412229889754635,0.1144552675763793,0.11108937024743022,
1990-12-18,0.1140788608705505,0.11412229889754635,0.1144552675763793,0.11108937024743022,0.11119794758062213,
1990-12-19,0.11412229889754635,0.1144552675763793,0.11108937024743022,0.11119794758062213,0.10973576754287424,
1990-12-20,0.1144552675763793,0.11108937024743022,0.11119794758062213,0.10973576754287424,0.10626853846333181,
1990-12-21,0.11108937024743022,0.11119794758062213,0.10973576754287424,0.10626853846333181,0.10667389203095938,
1990-12-27,0.11119794758062213,0.10973576754287424,0.10626853846333181,0.10667389203095938,0.10638435247578096,
1990-12-28,0.10973576754287424,0.10626853846333181,0.10667389203095938,0.10638435247578096,0.1054650591039926,
1991-01-02,0.10626853846333181,0.10667389203095938,0.10638435247578096,0.1054650591039926,0.10314150598330804,
1991-01-03,0.10667389203095938,0.10638435247578096,0.1054650591039926,0.10314150598330804,0.10318493510696258,
1991-01-04,0.10638435247578096,0.1054650591039926,0.10314150598330804,0.10318493510696258,0.10531305264714616,
1991-01-07,0.1054650591039926,0.10314150598330804,0.10318493510696258,0.10531305264714616,0.10256966355220845,
1991-01-08,0.10314150598330804,0.10318493510696258,0.10531305264714616,0.10256966355220845,0.10226565056613066,
1991-01-09,0.10318493510696258,0.10531305264714616,0.10256966355220845,0.10226565056613066,0.10380020666171672,
1991-01-10,0.10531305264714616,0.10256966355220845,0.10226565056613066,0.10380020666171672,0.10439376803392936,
1991-01-11,0.10256966355220845,0.10226565056613066,0.10380020666171672,0.10439376803392936,0.1043141464658775,
