1990-05-16,30980.0,31512.0,32043.0,31997.0,31968.0,
1990-05-17,31512.0,32043.0,31997.0,31968.0,32062.0,
1990-05-18,32043.0,31997.0,31968.0,32062.0,32014.0,
1990-05-21,31997.0,31968.0,32062.0,32014.0,31765.0,
1990-05-22,31968.0,32062.0,32014.0,31765.0,31938.0,
1990-05-23,32062.0,32014.0,31765.0,31938.0,32177.0,
1990-05-24,32014.0,31765.0,31938.0,32177.0,32312.0,
1990-05-25,31765.0,31938.0,32177.0,32312.0,32794.0,
1990-05-28,31938.0,32177.0,32312.0,32794.0,33192.0,
1990-05-29,32177.0,32312.0,32794.0,33192.0,32818.0,
1990-05-30,32312.0,32794.0,33192.0,32818.0,32926.0,
1990-05-31,32794.0,33192.0,32818.0,32926.0,33131.0,
1990-06-01,33192.0,32818.0,32926.0,33131.0,32891.0,
1990-06-04,32818.0,32926.0,33131.0,32891.0,32925.0,
1990-06-05,32926.0,33131.0,32891.0,32925.0,32922.0,
1990-06-06,33131.0,32891.0,32925.0,32922.0,32954.0,
1990-06-07,32891.0,32925.0,32922.0,32954.0,33193.0,
1990-06-08,32925.0,32922.0,32954.0,33193.0,32993.0,
1990-06-11,32922.0,32954.0,33193.0,32993.0,32540.0,
1990-06-12,32954.0,33193.0,32993.0,32540.0,32322.0,
1990-06-13,33193.0,32993.0,32540.0,32322.0,32372.0,
1990-06-14,32993.0,32540.0,32322.0,32372.0,32668.0,
1990-06-15,32540.0,32322.0,32372.0,32668.0,32538.0,
1990-06-18,32322.0,32372.0,32668.0,32538.0,32377.0,
1990-06-19,32372.0,32668.0,32538.0,32377.0,32040.0,
1990-06-20,32668.0,32538.0,32377.0,32040.0,32088.0,
1990-06-21,32538.0,32377.0,32040.0,32088.0,32087.0,
1990-06-22,32377.0,32040.0,32088.0,32087.0,31695.0,
1990-06-25,32040.0,32088.0,32087.0,31695.0,31124.0,
1990-06-26,32088.0,32087.0,31695.0,31124.0,31572.0,
1990-06-27,32087.0,31695.0,31124.0,31572.0,32313.0,
1990-06-28,31695.0,31124.0,31572.0,32313.0,32106.0,
1990-06-29,31124.0,31572.0,32313.0,32106.0,31940.0,
1990-07-02,31572.0,32313.0,32106.0,31940.0,32160.0,
1990-07-03,32313.0,32106.0,31940.0,32160.0,32415.0,
1990-07-04,32106.0,31940.0,32160.0,32415.0,32446.0,
1990-07-05,31940.0,32160.0,32415.0,32446.0,32352.0,
1990-07-06,32160.0,32415.0,32446.0,32352.0,32445.0,
1990-07-09,32415.0,32446.0,32352.0,32445.0,32538.0,
1990-07-10,32446.0,32352.0,32445.0,32538.0,32152.0,
1990-07-11,32352.0,32445.0,32538.0,32152.0,32294.0,
1990-07-12,32445.0,32538.0,32152.0,32294.0,32575.0,
1990-07-13,32538.0,32152.0,32294.0,32575.0,32644.0,
1990-07-16,32152.0,32294.0,32575.0,32644.0,33022.0,
1990-07-17,32294.0,32575.0,32644.0,33022.0,33172.0,
1990-07-18,32575.0,32644.0,33022.0,33172.0,33048.0,
1990-07-19,32644.0,33022.0,33172.0,33048.0,33056.0,
1990-07-20,33022.0,33172.0,33048.0,33056.0,32422.0,
1990-07-23,33172.0,33048.0,33056.0,32422.0,31895.0,
1990-07-24,33048.0,33056.0,32422.0,31895.0,31702.0,
1990-07-25,33056.0,32422.0,31895.0,31702.0,31701.0,
1990-07-26,32422.0,31895.0,31702.0,31701.0,31370.0,
1990-07-27,31895.0,31702.0,31701.0,31370.0,30863.0,
1990-07-30,31702.0,31701.0,31370.0,30863.0,30443.0,
1990-07-31,31701.0,31370.0,30863.0,30443.0,31036.0,
1990-08-01,31370.0,30863.0,30443.0,31036.0,30838.0,
1990-08-02,30863.0,30443.0,31036.0,30838.0,30245.0,
1990-08-03,30443.0,31036.0,30838.0,30245.0,29516.0,
1990-08-06,31036.0,30838.0,30245.0,29516.0,28600.0,
1990-08-07,30838.0,30245.0,29516.0,28600.0,27653.0,
1990-08-08,30245.0,29516.0,28600.0,27653.0,28509.0,
1990-08-09,29516.0,28600.0,27653.0,28509.0,27616.0,
1990-08-10,28600.0,27653.0,28509.0,27616.0,27330.0,
1990-08-13,27653.0,28509.0,27616.0,27330.0,26176.0,
1990-08-14,28509.0,27616.0,27330.0,26176.0,26673.0,
1990-08-15,27616.0,27330.0,26176.0,26673.0,28112.0,
1990-08-16,27330.0,26176.0,26673.0,28112.0,27549.0,
1990-08-17,26176.0,26673.0,28112.0,27549.0,26787.0,
1990-08-20,26673.0,28112.0,27549.0,26787.0,26490.0,
1990-08-21,28112.0,27549.0,26787.0,26490.0,26298.0,
1990-08-22,27549.0,26787.0,26490.0,26298.0,25211.0,
1990-08-23,26787.0,26490.0,26298.0,25211.0,23738.0,
1990-08-24,26490.0,26298.0,25211.0,23738.0,24166.0,
