0.5914485254771897;0.5964937310174011;0.601410849252959;0.6023402599330391;0.6035013163723152
0.5964937310174011;0.601410849252959;0.6023402599330391;0.6035013163723152;0.6035519999095247
0.601410849252959;0.6023402599330391;0.6035013163723152;0.6035519999095247;0.607882086613688
0.6023402599330391;0.6035013163723152;0.6035519999095247;0.607882086613688;0.6095693472459881
0.6035013163723152;0.6035519999095247;0.607882086613688;0.6095693472459881;0.6101086287825612
0.6035519999095247;0.607882086613688;0.6095693472459881;0.6101086287825612;0.6121448072353214
0.607882086613688;0.6095693472459881;0.6101086287825612;0.6121448072353214;0.6163308310003348
0.6095693472459881;0.6101086287825612;0.6121448072353214;0.6163308310003348;0.6175157800989344
0.6101086287825612;0.6121448072353214;0.6163308310003348;0.6175157800989344;0.6217640096277555
0.6121448072353214;0.6163308310003348;0.6175157800989344;0.6217640096277555;0.6088136886015066
0.6163308310003348;0.6175157800989344;0.6217640096277555;0.6088136886015066;0.6054361983259228
0.6175157800989344;0.6217640096277555;0.6088136886015066;0.6054361983259228;0.6110807352549875
0.6217640096277555;0.6088136886015066;0.6054361983259228;0.6110807352549875;0.6181433514387623
0.6088136886015066;0.6054361983259228;0.6110807352549875;0.6181433514387623;0.6076989330115783
0.6054361983259228;0.6110807352549875;0.6181433514387623;0.6076989330115783;0.6123040681057229
0.6110807352549875;0.6181433514387623;0.6076989330115783;0.6123040681057229;0.608586354810136
0.6181433514387623;0.6076989330115783;0.6123040681057229;0.608586354810136;0.6040232085975136
0.6076989330115783;0.6123040681057229;0.608586354810136;0.6040232085975136;0.6047586503597094
0.6123040681057229;0.608586354810136;0.6040232085975136;0.6047586503597094;0.5975360663947091
0.608586354810136;0.6040232085975136;0.6047586503597094;0.5975360663947091;0.5904879766275725
0.6040232085975136;0.6047586503597094;0.5975360663947091;0.5904879766275725;0.6017705823891936
0.6047586503597094;0.5975360663947091;0.5904879766275725;0.6017705823891936;0.605607759053783
0.5975360663947091;0.5904879766275725;0.6017705823891936;0.605607759053783;0.599438361033306
0.5904879766275725;0.6017705823891936;0.605607759053783;0.599438361033306;0.5937062059603697
0.6017705823891936;0.605607759053783;0.599438361033306;0.5937062059603697;0.5902404259539161
0.605607759053783;0.599438361033306;0.5937062059603697;0.5902404259539161;0.592597989042216
0.599438361033306;0.5937062059603697;0.5902404259539161;0.592597989042216;0.5989512475032418
